iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
7,target_population,2,270,196,0,196,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.6630901287553648,0.6616138849382653,0.6630901287553648,0.6454055856466083,0.694661753590325
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,desc_user_fullname,300,False,0.6673819742489271,0.6645199275231821,0.6673819742489271,0.6536128309677889,0.683371126228269
7,target_population,2,270,196,0,196,K-Fold,5,SVM,desc_user_fullname,300,False,0.6673819742489271,0.674403877323759,0.6673819742489271,0.6410868478258979,0.689191232048375
7,target_population,2,270,196,0,196,LOOCV,,SVM,desc_user_fullname,300,False,0.6673819742489271,0.6706817426943458,0.6673819742489271,0.6448667124996803,
7,target_population,2,270,196,0,196,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.6180257510729614,0.632602323877316,0.6180257510729614,0.5512426716036917,0.6046579743008315
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.6330472103004292,0.6570041511292478,0.6330472103004292,0.5733638382792539,0.333843537414966
7,target_population,2,270,196,0,196,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.630901287553648,0.6354850897623783,0.630901287553648,0.5873919284071109,0.6087490551776265
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,desc_user_fullname,300,False,0.6351931330472103,0.6378012155155796,0.6351931330472103,0.5975190384496912,0.4728835978835979
7,target_population,2,270,196,0,196,K-Fold,5,LogReg,numeric,11,False,0.7060085836909872,0.7051901283068961,0.7060085836909872,0.6972380418025542,0.7428004535147393
7,target_population,2,270,196,0,196,LOOCV,,LogReg,numeric,11,False,0.6974248927038627,0.6961904511624497,0.6974248927038627,0.6878535795609076,0.7517195767195767
7,target_population,2,270,196,0,196,K-Fold,5,DecisionTree,numeric,11,False,0.6180257510729614,0.6255493276743146,0.6180257510729614,0.6201611169547091,0.6165343915343916
7,target_population,2,270,196,0,196,LOOCV,,DecisionTree,numeric,11,False,0.6459227467811158,0.6466871658771265,0.6459227467811158,0.6462783013384815,0.63781179138322
7,target_population,2,270,196,0,196,K-Fold,5,RandomForest,numeric,11,False,0.7081545064377682,0.7061097562274359,0.7081545064377682,0.7016360138307749,0.7349678760393046
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,numeric,11,False,0.6995708154506438,0.6969793785521323,0.6995708154506438,0.6928606024728564,0.7387755102040816
7,target_population,2,270,196,0,196,K-Fold,5,SVM,numeric,11,False,0.6802575107296137,0.7082880923651269,0.6802575107296137,0.6443646767257141,0.6497165532879818
7,target_population,2,270,196,0,196,LOOCV,,SVM,numeric,11,False,0.6888412017167382,0.7553103046279975,0.6888412017167382,0.6411273787619386,
7,target_population,2,270,196,0,196,K-Fold,5,AdaBoost,numeric,11,False,0.7253218884120172,0.7276743436297325,0.7253218884120172,0.7158655144789181,0.7630196523053665
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,numeric,11,False,0.7446351931330472,0.7451298170857386,0.7446351931330472,0.7387310144433057,0.7901360544217687
7,target_population,2,270,196,0,196,K-Fold,5,XGBoost,numeric,11,False,0.6781115879828327,0.6768711758870959,0.6781115879828327,0.6773784822218187,0.7277777777777776
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,numeric,11,False,0.7017167381974249,0.6989124375027653,0.7017167381974249,0.6988576008882488,0.7353552532123963
7,target_population,2,270,196,0,196,K-Fold,5,LogReg,desc+numeric,311,False,0.703862660944206,0.7023299107223702,0.703862660944206,0.6958003687723937,0.7554421768707482
7,target_population,2,270,196,0,196,LOOCV,,LogReg,desc+numeric,311,False,0.7124463519313304,0.7112554115668329,0.7124463519313304,0.7051001734713805,0.7658352229780802
7,target_population,2,270,196,0,196,K-Fold,5,DecisionTree,desc+numeric,311,False,0.6416309012875536,0.6459197555311204,0.6416309012875536,0.6431151959048954,0.6376039304610733
7,target_population,2,270,196,0,196,LOOCV,,DecisionTree,desc+numeric,311,False,0.6630901287553648,0.6615760180006164,0.6630901287553648,0.6621830421816299,0.6519274376417235
7,target_population,2,270,196,0,196,K-Fold,5,RandomForest,desc+numeric,311,False,0.7103004291845494,0.7080736161451396,0.7103004291845494,0.7044918704063178,0.7402588813303098
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,desc+numeric,311,False,0.6995708154506438,0.6968126538534535,0.6995708154506438,0.693321785044597,0.7473733938019651
7,target_population,2,270,196,0,196,K-Fold,5,SVM,desc+numeric,311,False,0.703862660944206,0.7197557209066068,0.703862660944206,0.6817491536446156,0.7248110355253212
7,target_population,2,270,196,0,196,LOOCV,,SVM,desc+numeric,311,False,0.703862660944206,0.7325564611863403,0.703862660944206,0.6753082646034089,
7,target_population,2,270,196,0,196,K-Fold,5,AdaBoost,desc+numeric,311,False,0.7167381974248928,0.7166594078084888,0.7167381974248928,0.7085374523099986,0.7497921390778532
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,desc+numeric,311,False,0.6995708154506438,0.6996445404039073,0.6995708154506438,0.6886491728355946,0.7795162509448225
7,target_population,2,270,196,0,196,K-Fold,5,XGBoost,desc+numeric,311,False,0.6866952789699571,0.6862700635318062,0.6866952789699571,0.6864699865222489,0.7273620559334845
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,desc+numeric,311,False,0.7103004291845494,0.7076171339981842,0.7103004291845494,0.7061109100047707,0.7450869236583522
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,desc,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.5959065026201281
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc,300,False,0.846875,0.7681181426332289,0.846875,0.779571616589625,0.5042421665835269
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,desc,300,False,0.815625,0.7758049545940171,0.815625,0.7920769021200713,0.48431460861727105
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc,300,False,0.8015625,0.7573346532534247,0.8015625,0.7768923008607733,0.3212275156684992
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,desc,300,False,0.8375,0.7560721028173105,0.8375,0.7821349885844748,0.587450832037126
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc,300,False,0.8375,0.7323176081050488,0.8375,0.7753286234885871,0.5040438278820707
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,desc,300,False,0.8515625,0.8015108267716535,0.8515625,0.7901148061270978,0.576290885401319
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc,300,False,0.846875,0.7690448113207548,0.846875,0.78230425446919,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,desc,300,False,0.846875,0.7690448113207548,0.846875,0.78230425446919,0.5670536046997955
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,desc,300,False,0.8421875,0.7165865384615384,0.8421875,0.7743267599660729,0.8878435903419742
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,XGBoost,desc,300,False,0.83125,0.774653423777197,0.83125,0.79231165525939,0.5811106201550081
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,desc,300,False,0.8265625,0.761939549180328,0.8265625,0.7844648957057884,0.39565523526603286
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4925230405693631
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.0
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.49759477223232534
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.11196290240970046
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.49759477223232534
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.21596540491003022
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.49659562257246126
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.49693470622572466
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.34693877551020413
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,XGBoost,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4925230405693631
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,username,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.0
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.6269210782884731
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4954485732772895
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,fullname,300,False,0.8296875,0.7497490095443904,0.8296875,0.7808858035733076,0.5398022050939548
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,fullname,300,False,0.821875,0.7422088306001545,0.821875,0.7751255672038805,0.3968874051786556
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,fullname,300,False,0.8375,0.7471840111642742,0.8375,0.7802572711719418,0.5965517843088916
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,fullname,300,False,0.828125,0.7247408691548068,0.828125,0.7697846033105022,0.5117908586637522
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,fullname,300,False,0.84375,0.7167907523510972,0.84375,0.7751059322033897,0.5143347167146561
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,fullname,300,False,0.840625,0.7163816823899372,0.840625,0.7735462648556876,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.5536809698288867
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,fullname,300,False,0.846875,0.7183196400625979,0.846875,0.7773179508890771,0.269303262088406
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,XGBoost,fullname,300,False,0.8375,0.7542252813504823,0.8375,0.7851643041237113,0.5838932499406271
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,fullname,300,False,0.834375,0.7454554574638844,0.834375,0.7805472103004292,0.3492946500485508
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,desc_user,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.5947916255572464
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc_user,300,False,0.846875,0.7681181426332289,0.846875,0.779571616589625,0.509771730571096
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,desc_user,300,False,0.815625,0.7765098659176479,0.815625,0.7926720659229671,0.46928549130821884
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc_user,300,False,0.796875,0.7539671165478018,0.796875,0.7728847823406092,0.3150951919320998
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,desc_user,300,False,0.8359375,0.751427283653846,0.8359375,0.78172858980642,0.587504490244943
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc_user,300,False,0.8390625,0.742537206323971,0.8390625,0.7793105792964683,0.492189573011032
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,desc_user,300,False,0.8484375,0.7951771653543307,0.8484375,0.7859050927082813,0.5780950663126739
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc_user,300,False,0.846875,0.7690448113207548,0.846875,0.78230425446919,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,desc_user,300,False,0.85,0.7879797581493165,0.85,0.7891709183673469,0.5799593598848883
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,desc_user,300,False,0.84375,0.7167907523510972,0.84375,0.7751059322033897,0.8879497014294063
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,XGBoost,desc_user,300,False,0.83125,0.7701840732405892,0.83125,0.7890574055263235,0.5723095306830189
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,desc_user,300,False,0.83125,0.7710450932017544,0.83125,0.7913197961458831,0.39079817151437723
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,desc_fullname,300,False,0.8484375,0.8183196400625977,0.8484375,0.780394873966,0.6724262364902385
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc_fullname,300,False,0.8484375,0.8183196400625977,0.8484375,0.780394873966,0.6164580084044757
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,desc_fullname,300,False,0.7953125,0.7642650474698128,0.7953125,0.7785797039769234,0.5100650936974678
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc_fullname,300,False,0.8125,0.7716059936101649,0.8125,0.7884772096264402,0.46399438032032636
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,desc_fullname,300,False,0.8359375,0.7549470793140407,0.8359375,0.7838674202879637,0.6202249511861263
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc_fullname,300,False,0.840625,0.7660313001605137,0.840625,0.788839551006933,0.5876479607513128
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,desc_fullname,300,False,0.846875,0.7690448113207548,0.846875,0.78230425446919,0.6124007314385377
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc_fullname,300,False,0.846875,0.7699773264984228,0.846875,0.7848735119047618,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,desc_fullname,300,False,0.8484375,0.7801771653543307,0.8484375,0.7857772154704297,0.5847093388039777
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,desc_fullname,300,False,0.8421875,0.7165865384615384,0.8421875,0.7743267599660729,0.6263687458210904
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,XGBoost,desc_fullname,300,False,0.8234375,0.7609088448802852,0.8234375,0.7855868237347295,0.5771454367863843
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,desc_fullname,300,False,0.8328125,0.7664859068627451,0.8328125,0.7896011285796815,0.4843288313804276
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,user_fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.6251454612985613
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,user_fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4984833572842297
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,user_fullname,300,False,0.8296875,0.7334616666666667,0.8296875,0.7730384363865963,0.5236679928456015
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,user_fullname,300,False,0.8296875,0.7485807713052859,0.8296875,0.7802231391925989,0.3891127000833853
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,user_fullname,300,False,0.840625,0.7515690928270041,0.840625,0.7790107082015089,0.5924062388401627
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,user_fullname,300,False,0.8359375,0.748560606060606,0.8359375,0.778916491341641,0.47553559380770666
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,user_fullname,300,False,0.8453125,0.7181181426332289,0.8453125,0.776541313559322,0.5203928661759671
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,user_fullname,300,False,0.846875,0.7183196400625979,0.846875,0.7773179508890771,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,user_fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.5686881174415672
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,user_fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.3051110498087436
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,XGBoost,user_fullname,300,False,0.8375,0.7520982616772823,0.8375,0.779816400304414,0.5760977837659403
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,user_fullname,300,False,0.840625,0.7566716269841269,0.840625,0.7815041951080774,0.31925217733029687
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,LogReg,desc_user_fullname,300,False,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.657363426996598
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc_user_fullname,300,False,0.8484375,0.8183196400625977,0.8484375,0.780394873966,0.6128748225388547
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.8015625,0.7624106307570524,0.8015625,0.779897357781797,0.5301731373661521
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.825,0.7765393430099312,0.825,0.7949002327404135,0.45839821359069105
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.825,0.7359174546232063,0.825,0.7733150301464256,0.6160330844448444
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc_user_fullname,300,False,0.8421875,0.7690245454545455,0.8421875,0.788365467009426,0.5901674115912867
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,SVM,desc_user_fullname,300,False,0.8453125,0.7688435039370078,0.8453125,0.7815248763056625,0.6032151088345044
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc_user_fullname,300,False,0.846875,0.7699773264984228,0.846875,0.7848735119047618,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.8484375,0.7801771653543307,0.8484375,0.7857772154704297,0.5873679760006054
