iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,desc_fullname,64,False,0.6716417910447762,0.6397499681081771,0.6716417910447762,0.6505158033362599,0.5175438596491229
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,desc_fullname,64,True,0.6716417910447762,0.6612467076382792,0.6716417910447762,0.6658713236538397,0.6666666666666667
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,desc_fullname,64,False,0.7313432835820896,0.6993603411513859,0.7313432835820896,0.6842709529276694,0.7039473684210527
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,desc_fullname,64,True,0.746268656716418,0.7297743090477531,0.746268656716418,0.7333270640496885,0.6392543859649122
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,desc_fullname,64,False,0.746268656716418,0.729304298181225,0.746268656716418,0.6954292756401479,0.6666666666666666
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,desc_fullname,64,True,0.7164179104477612,0.7036874451273046,0.7164179104477612,0.7085610906506429,0.6721491228070176
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,desc_fullname,64,False,0.7313432835820896,0.7151741293532338,0.7313432835820896,0.652839697615817,0.7264254385964912
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,desc_fullname,64,True,0.7014925373134329,0.6922563652326601,0.7014925373134329,0.6962466578671269,0.6195175438596492
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,desc_fullname,64,False,0.7014925373134329,0.609452736318408,0.7014925373134329,0.6142663306842412,0.6578947368421053
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,desc_fullname,64,True,0.7313432835820896,0.7010350546119974,0.7313432835820896,0.6960413565595205,0.6705043859649124
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,desc_fullname,64,False,0.7313432835820896,0.6993603411513859,0.7313432835820896,0.6842709529276694,0.6118421052631579
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,desc_fullname,64,True,0.7014925373134329,0.6571739006118832,0.7014925373134329,0.6622681739550228,0.4682017543859649
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,desc_fullname,64,False,0.7014925373134329,0.6334135772749159,0.7014925373134329,0.633423790140208,0.6611842105263157
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,desc_fullname,64,True,0.7164179104477612,0.6822466614296936,0.7164179104477612,0.6845673112271157,0.6277412280701755
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,desc_fullname,64,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.5701754385964913
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,desc_fullname,64,True,0.7164179104477612,0.6822466614296936,0.7164179104477612,0.6845673112271157,0.5592105263157896
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,desc_fullname,64,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.4100877192982456
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,user_fullname,268,True,0.746268656716418,0.8126291618828932,0.746268656716418,0.662653860910366,0.6694078947368421
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.6781798245614035
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,user_fullname,268,True,0.746268656716418,0.8126291618828932,0.746268656716418,0.662653860910366,0.42434210526315785
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.4155701754385965
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,user_fullname,268,True,0.7313432835820896,0.7151741293532338,0.7313432835820896,0.652839697615817,0.5422149122807017
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,user_fullname,268,False,0.7611940298507462,0.8208955223880597,0.7611940298507462,0.6914130645473928,0.5789473684210527
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,user_fullname,268,True,0.746268656716418,0.8126291618828932,0.746268656716418,0.662653860910366,0.5526315789473684
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,user_fullname,268,False,0.746268656716418,0.8126291618828932,0.746268656716418,0.662653860910366,0.5526315789473684
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,user_fullname,268,True,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.6573464912280703
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.6524122807017544
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,user_fullname,268,True,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.5915570175438597
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.6365131578947368
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,user_fullname,268,True,0.746268656716418,0.8126291618828932,0.746268656716418,0.662653860910366,0.6726973684210527
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.6716008771929824
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,user_fullname,268,True,0.746268656716418,0.8126291618828932,0.746268656716418,0.662653860910366,0.42434210526315785
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.4221491228070175
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,user_fullname,268,True,0.746268656716418,0.7471570717839374,0.746268656716418,0.6806741848922251,0.6255482456140351
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,user_fullname,268,False,0.7014925373134329,0.5101763907734058,0.7014925373134329,0.5907305577376277,0.6145833333333333
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,user_fullname,268,True,0.746268656716418,0.7471570717839374,0.746268656716418,0.6806741848922251,0.34100877192982454
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.26096491228070173
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,user_fullname,268,True,0.3582089552238806,0.8033220991815118,0.3582089552238806,0.26821170179848486,0.5389254385964912
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.5438596491228072
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,user_fullname,268,True,0.40298507462686567,0.8077409562357702,0.40298507462686567,0.3428462085178503,0.25
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,user_fullname,268,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.16666666666666666
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,desc_user_fullname,64,True,0.7313432835820896,0.7161117489475698,0.7313432835820896,0.7209130816505707,0.731359649122807
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,desc_user_fullname,64,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.7521929824561403
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,desc_user_fullname,64,True,0.7164179104477612,0.6960011264432554,0.7164179104477612,0.701953777467299,0.6995614035087719
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,desc_user_fullname,64,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.643640350877193
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,desc_user_fullname,64,True,0.6567164179104478,0.6401448639157156,0.6567164179104478,0.6472055307876202,0.6091008771929824
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,desc_user_fullname,64,False,0.6865671641791045,0.6284783708575765,0.6865671641791045,0.638830768276995,0.5794956140350878
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,desc_user_fullname,64,True,0.6567164179104478,0.696606087760074,0.6567164179104478,0.6699163359233793,0.5844298245614036
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,desc_user_fullname,64,False,0.6716417910447762,0.6397499681081771,0.6716417910447762,0.6505158033362599,0.5175438596491229
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,desc_user_fullname,64,True,0.6716417910447762,0.6612467076382792,0.6716417910447762,0.6658713236538397,0.6666666666666667
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,desc_user_fullname,64,False,0.7313432835820896,0.6993603411513859,0.7313432835820896,0.6842709529276694,0.7039473684210527
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,desc_user_fullname,64,True,0.746268656716418,0.7297743090477531,0.746268656716418,0.7333270640496885,0.6392543859649124
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,desc_user_fullname,64,False,0.746268656716418,0.729304298181225,0.746268656716418,0.6954292756401479,0.6666666666666666
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,desc_user_fullname,64,True,0.7164179104477612,0.7036874451273046,0.7164179104477612,0.7085610906506429,0.6721491228070176
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,desc_user_fullname,64,False,0.7313432835820896,0.7151741293532338,0.7313432835820896,0.652839697615817,0.7264254385964912
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,desc_user_fullname,64,True,0.7014925373134329,0.6922563652326601,0.7014925373134329,0.6962466578671269,0.6195175438596492
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,desc_user_fullname,64,False,0.7014925373134329,0.609452736318408,0.7014925373134329,0.6142663306842412,0.6578947368421053
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,desc_user_fullname,64,True,0.7313432835820896,0.7010350546119974,0.7313432835820896,0.6960413565595205,0.6705043859649124
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,desc_user_fullname,64,False,0.7313432835820896,0.6993603411513859,0.7313432835820896,0.6842709529276694,0.6118421052631579
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,desc_user_fullname,64,True,0.7014925373134329,0.6571739006118832,0.7014925373134329,0.6622681739550228,0.4682017543859649
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,desc_user_fullname,64,False,0.7014925373134329,0.6334135772749159,0.7014925373134329,0.633423790140208,0.6611842105263157
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,desc_user_fullname,64,True,0.7164179104477612,0.6822466614296936,0.7164179104477612,0.6845673112271157,0.6277412280701755
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,desc_user_fullname,64,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.5701754385964913
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,desc_user_fullname,64,True,0.7164179104477612,0.6822466614296936,0.7164179104477612,0.6845673112271157,0.5592105263157896
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,desc_user_fullname,64,False,0.7164179104477612,0.5132546224103364,0.7164179104477612,0.5980532121998702,0.4100877192982456
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,numeric,11,True,0.7313432835820896,0.7615351812366737,0.7313432835820896,0.7407055630936229,0.7576754385964912
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,numeric,11,False,0.746268656716418,0.7255314337403891,0.746268656716418,0.7262435084209393,0.743421052631579
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,numeric,11,True,0.7164179104477612,0.7533673097925009,0.7164179104477612,0.7273221905454003,0.7796052631578947
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,numeric,11,False,0.7313432835820896,0.709911978568695,0.7313432835820896,0.714058384547849,0.7554824561403509
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,numeric,11,True,0.6716417910447762,0.6507462686567165,0.6716417910447762,0.6588937664618085,0.5641447368421053
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,numeric,11,False,0.6865671641791045,0.6522161917684305,0.6865671641791045,0.6618302162846899,0.5586622807017544
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,numeric,11,True,0.6567164179104478,0.6401448639157156,0.6567164179104478,0.6472055307876202,0.5537280701754386
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,numeric,11,False,0.7313432835820896,0.7313432835820896,0.7313432835820896,0.7313432835820896,0.6694078947368421
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,numeric,11,True,0.7313432835820896,0.6993603411513859,0.7313432835820896,0.6842709529276694,0.7467105263157896
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,numeric,11,False,0.746268656716418,0.7236592461421706,0.746268656716418,0.7076249076528056,0.768092105263158
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,numeric,11,True,0.7313432835820896,0.7016851227732306,0.7313432835820896,0.6700814111261871,0.7225877192982456
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,numeric,11,False,0.7164179104477612,0.6702960606802055,0.7164179104477612,0.6595974257154595,0.7489035087719298
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,numeric,11,True,0.7014925373134329,0.774033060503932,0.7014925373134329,0.7159914712153518,0.7598684210526315
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,numeric,11,False,0.7014925373134329,0.7112882791013875,0.7014925373134329,0.7057796125754208,0.6480263157894737
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,numeric,11,True,0.7611940298507462,0.8023217247097845,0.7611940298507462,0.7711049495604979,0.8399122807017544
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,numeric,11,False,0.7014925373134329,0.7112882791013875,0.7014925373134329,0.7057796125754208,0.6666666666666667
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,numeric,11,True,0.6865671641791045,0.6719161545215101,0.6865671641791045,0.6778833107191315,0.700657894736842
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,numeric,11,False,0.746268656716418,0.7297743090477531,0.746268656716418,0.7333270640496885,0.7368421052631579
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,numeric,11,True,0.7164179104477612,0.7210225468402667,0.7164179104477612,0.7185610409491008,0.7785087719298246
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,numeric,11,False,0.7164179104477612,0.7036874451273046,0.7164179104477612,0.7085610906506429,0.7796052631578947
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,numeric,11,True,0.6567164179104478,0.6401448639157156,0.6567164179104478,0.6472055307876202,0.6458333333333333
1,person_vs_organization,2,19,48,0,19,K-Fold,5,XGBoost,numeric,11,False,0.7014925373134329,0.6662143826322932,0.7014925373134329,0.673172598545733,0.6589912280701755
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,numeric,11,True,0.6865671641791045,0.6816258841845195,0.6865671641791045,0.6839472184909945,0.7401315789473685
1,person_vs_organization,2,19,48,0,19,LOOCV,,XGBoost,numeric,11,False,0.7313432835820896,0.709911978568695,0.7313432835820896,0.714058384547849,0.7478070175438597
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,desc+numeric,62,True,0.746268656716418,0.759656264133876,0.746268656716418,0.751459069718285,0.7752192982456141
1,person_vs_organization,2,19,48,0,19,K-Fold,5,LogReg,desc+numeric,62,False,0.7910447761194029,0.7800739890292129,0.7910447761194029,0.7776009657594382,0.7642543859649122
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,desc+numeric,62,True,0.746268656716418,0.759656264133876,0.746268656716418,0.751459069718285,0.7927631578947368
1,person_vs_organization,2,19,48,0,19,LOOCV,,LogReg,desc+numeric,62,False,0.7313432835820896,0.709911978568695,0.7313432835820896,0.714058384547849,0.7653508771929824
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,desc+numeric,62,True,0.6268656716417911,0.6083735733099209,0.6268656716417911,0.6165277508561091,0.5169956140350878
1,person_vs_organization,2,19,48,0,19,K-Fold,5,DecisionTree,desc+numeric,62,False,0.6119402985074627,0.5695879576476592,0.6119402985074627,0.5869732221246707,0.47478070175438597
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,desc+numeric,62,True,0.6268656716417911,0.5789009497964722,0.6268656716417911,0.5974169241484404,0.48519736842105265
1,person_vs_organization,2,19,48,0,19,LOOCV,,DecisionTree,desc+numeric,62,False,0.6268656716417911,0.6083735733099209,0.6268656716417911,0.6165277508561091,0.5169956140350878
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,desc+numeric,62,True,0.7014925373134329,0.6334135772749159,0.7014925373134329,0.633423790140208,0.7757675438596492
1,person_vs_organization,2,19,48,0,19,K-Fold,5,RandomForest,desc+numeric,62,False,0.7313432835820896,0.6993603411513859,0.7313432835820896,0.6842709529276694,0.8218201754385965
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,desc+numeric,62,True,0.7313432835820896,0.7151741293532338,0.7313432835820896,0.652839697615817,0.7746710526315791
1,person_vs_organization,2,19,48,0,19,LOOCV,,RandomForest,desc+numeric,62,False,0.7164179104477612,0.6648898365316275,0.7164179104477612,0.6431064419383692,0.7763157894736842
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,desc+numeric,62,True,0.746268656716418,0.7700595857919704,0.746268656716418,0.7540498377013477,0.7828947368421052
1,person_vs_organization,2,19,48,0,19,K-Fold,5,SVM,desc+numeric,62,False,0.7611940298507462,0.7542756804214223,0.7611940298507462,0.7569973262937016,0.7445175438596492
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,desc+numeric,62,True,0.7761194029850746,0.7884667571234736,0.7761194029850746,0.7806991791631926,0.8399122807017544
1,person_vs_organization,2,19,48,0,19,LOOCV,,SVM,desc+numeric,62,False,0.7313432835820896,0.7232660228270414,0.7313432835820896,0.7266219920804142,0.7532894736842105
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,desc+numeric,62,True,0.7164179104477612,0.6960011264432554,0.7164179104477612,0.701953777467299,0.7072368421052632
1,person_vs_organization,2,19,48,0,19,K-Fold,5,AdaBoost,desc+numeric,62,False,0.7164179104477612,0.6822466614296936,0.7164179104477612,0.6845673112271157,0.7072368421052632
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,desc+numeric,62,True,0.746268656716418,0.7504445855827248,0.746268656716418,0.7481861945334058,0.7850877192982456
1,person_vs_organization,2,19,48,0,19,LOOCV,,AdaBoost,desc+numeric,62,False,0.7014925373134329,0.6571739006118832,0.7014925373134329,0.6622681739550228,0.7203947368421053
