iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,XGBoost,user_fullname,300,True,0.3666666666666666,0.5084928055781408,0.3666666666666666,0.3135728585273374,0.5314584696413264
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,user_fullname,300,True,0.3583333333333333,0.4867536095966418,0.3583333333333333,0.3092874658971816,0.3143726666738723
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,LogReg,desc_user_fullname,300,True,0.4683333333333333,0.5329081267506278,0.4683333333333333,0.4657936151807604,0.5930590108192562
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc_user_fullname,300,True,0.455,0.5203690639990797,0.455,0.4533636070726292,0.533493184154368
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,DecisionTree,desc_user_fullname,300,True,0.4483333333333333,0.5416925064599483,0.4483333333333333,0.4348400482093664,0.5576315639939334
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.4483333333333333,0.5325477620654331,0.4483333333333333,0.4364172277420893,0.4974809344286686
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,RandomForest,desc_user_fullname,300,True,0.4716666666666667,0.5490119883040935,0.4716666666666667,0.4672260330203823,0.5961111169992084
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc_user_fullname,300,True,0.4716666666666667,0.5421289855072463,0.4716666666666667,0.4675843847146831,0.5464701548617372
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,SVM,desc_user_fullname,300,True,0.4466666666666666,0.5298606997249239,0.4466666666666666,0.4359567531222729,0.525538179591209
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc_user_fullname,300,True,0.42,0.5025515699568883,0.42,0.4094599236757227,
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,AdaBoost,desc_user_fullname,300,True,0.5216666666666666,0.4880936724970114,0.5216666666666666,0.4881165733271874,0.5684862752884592
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc_user_fullname,300,True,0.85,0.8507719082666115,0.85,0.839294638798205,0.8078605281924018
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,XGBoost,desc_user_fullname,300,True,0.4566666666666666,0.5722228243964471,0.4566666666666666,0.4345080592571433,0.5982210953570114
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc_user_fullname,300,True,0.4583333333333333,0.560039089366208,0.4583333333333333,0.4378854235806104,0.4984321268890312
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,LogReg,numeric,11,True,0.4266666666666667,0.519584850067325,0.4266666666666667,0.4176685804232433,0.6333322207744498
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,numeric,11,True,0.4083333333333333,0.4906026478862503,0.4083333333333333,0.3932527067141534,0.649044226716601
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,DecisionTree,numeric,11,True,0.51,0.5147968105334912,0.51,0.5122867391362286,0.577441207728257
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,numeric,11,True,0.5366666666666666,0.5329841067723072,0.5366666666666666,0.5347236794937982,0.5919323105043875
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,RandomForest,numeric,11,True,0.5566666666666666,0.5591690074906367,0.5566666666666666,0.5575682712685438,0.6779053039653233
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,numeric,11,True,0.57,0.5688231489668272,0.57,0.5681202256885005,0.6782854999764651
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,SVM,numeric,11,True,0.42,0.5145848925725139,0.42,0.4128695693240415,0.6184123516562406
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,numeric,11,True,0.41,0.4933207512405414,0.41,0.3937723427834532,
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,AdaBoost,numeric,11,True,0.4866666666666667,0.5549707293238956,0.4866666666666667,0.4941780636997283,0.6467932525367468
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,numeric,11,True,0.4866666666666667,0.5565457703370894,0.4866666666666667,0.4952888049946356,0.6778503365082537
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,XGBoost,numeric,11,True,0.5516666666666666,0.5445600014644297,0.5516666666666666,0.5474483376556856,0.659498357349133
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,numeric,11,True,0.5633333333333334,0.5555805243445693,0.5633333333333334,0.5586935035242109,0.6714817683173195
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,LogReg,desc+numeric,311,True,0.5133333333333333,0.5560591926202001,0.5133333333333333,0.5164812738362721,0.6726695040066285
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc+numeric,311,True,0.5,0.5535895164267257,0.5,0.5030448041986133,0.6841420286526003
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,DecisionTree,desc+numeric,311,True,0.5183333333333333,0.5313347778754189,0.5183333333333333,0.5230774628661954,0.5890185943428304
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc+numeric,311,True,0.5366666666666666,0.5387358807253436,0.5366666666666666,0.5373458363105944,0.5937322668438552
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,RandomForest,desc+numeric,311,True,0.5966666666666667,0.5913506968792366,0.5966666666666667,0.5932378803461522,0.69871510658208
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc+numeric,311,True,0.59,0.5859218950064021,0.59,0.5868738094831459,0.6946446238343623
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,SVM,desc+numeric,311,True,0.5183333333333333,0.549659895781473,0.5183333333333333,0.520275941890166,0.663299085915465
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc+numeric,311,True,0.5166666666666667,0.5588478573839488,0.5166666666666667,0.5182382451779219,
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,AdaBoost,desc+numeric,311,True,0.51,0.5635832307060755,0.51,0.5176501106249108,0.662325679311233
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc+numeric,311,True,0.53,0.5666488631727309,0.53,0.5384058166206408,0.6976409102114496
6,person_vs_organization,3,77,334,189,77,K-Fold,5.0,XGBoost,desc+numeric,311,True,0.5583333333333333,0.5480714242465526,0.5583333333333333,0.5520109323274706,0.662662206701198
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc+numeric,311,True,0.5666666666666667,0.5559114397698213,0.5666666666666667,0.5599042990496392,0.6769198759507339
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,desc,300,True,0.829683698296837,0.8097081636219435,0.829683698296837,0.8141855673947292,0.6958161598880163
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc,300,True,0.8321167883211679,0.8166957952092114,0.8321167883211679,0.821421302984666,0.6864064079632942
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,desc,300,True,0.7956204379562044,0.7693136459774501,0.7956204379562044,0.7786915742863754,0.5407885527646006
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc,300,True,0.8150851581508516,0.7961754011864731,0.8150851581508516,0.8026235057653656,0.6399797806983436
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,RandomForest,desc,300,True,0.8199513381995134,0.7989679245583068,0.8199513381995134,0.8050378154427593,0.6858620421494673
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,desc,300,True,0.8223844282238443,0.8054264761317296,0.8223844282238443,0.811068914751893,0.7000155533089665
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,SVM,desc,300,True,0.8394160583941606,0.822691347422992,0.8394160583941606,0.8261148083678663,0.699179562952018
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,desc,300,True,0.8418491484184915,0.8279651142866934,0.8418491484184915,0.8317736912174389,
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,AdaBoost,desc,300,True,0.8394160583941606,0.8198059311216587,0.8394160583941606,0.810390498454045,0.6083093553153432
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,desc,300,True,0.8467153284671532,0.8343418269139143,0.8467153284671532,0.8161866658522433,0.3327241620654794
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,XGBoost,desc,300,True,0.8223844282238443,0.7986965071608781,0.8223844282238443,0.8039405208437598,0.6362275449101796
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,desc,300,True,0.8321167883211679,0.8112949574607757,0.8321167883211679,0.8146835060030059,0.4879850688233922
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,username,300,True,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4916206547943074
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,username,300,True,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4155844155844156
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,username,300,True,0.1873479318734793,0.0350992475772698,0.1873479318734793,0.0591220932551553,0.4916206547943074
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,username,300,True,0.1873479318734793,0.0350992475772698,0.1873479318734793,0.0591220932551553,0.4155844155844156
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,RandomForest,username,300,True,0.1873479318734793,0.0350992475772698,0.1873479318734793,0.0591220932551553,0.4916206547943074
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,username,300,True,0.1873479318734793,0.0350992475772698,0.1873479318734793,0.0591220932551553,0.3880161754413251
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,SVM,username,300,True,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4916206547943074
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,username,300,True,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,AdaBoost,username,300,True,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.4909985224356481
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,username,300,True,0.8126520681265207,0.6604033838303112,0.8126520681265207,0.728659840951028,0.0
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,XGBoost,username,300,True,0.1873479318734793,0.0350992475772698,0.1873479318734793,0.0591220932551553,0.5
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,username,300,True,0.1873479318734793,0.0350992475772698,0.1873479318734793,0.0591220932551553,0.5
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,fullname,300,True,0.8248175182481752,0.794835031752286,0.8248175182481752,0.7910255986101611,0.6928610311843845
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,fullname,300,True,0.8126520681265207,0.7784687753446877,0.8126520681265207,0.7840811402132167,0.5405163698576874
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,fullname,300,True,0.4428223844282238,0.7858034850095266,0.4428223844282238,0.4774741911182923,0.6434598335795941
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,fullname,300,True,0.4501216545012165,0.7878926296621181,0.4501216545012165,0.4859124743789668,0.5973831557663893
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,RandomForest,fullname,300,True,0.4695863746958637,0.7985430084442536,0.4695863746958637,0.5070397836102915,0.6744303600591027
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,fullname,300,True,0.4720194647201946,0.7991457545243044,0.4720194647201946,0.509768631051195,0.681662648728517
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,SVM,fullname,300,True,0.8272506082725061,0.8014110055320129,0.8272506082725061,0.783285181850342,0.6850260517925189
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,fullname,300,True,0.8369829683698297,0.8178181915408193,0.8369829683698297,0.8024059326696702,
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,AdaBoost,fullname,300,True,0.8272506082725061,0.8575350695383137,0.8272506082725061,0.7616623363558835,0.6043821448013066
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,fullname,300,True,0.8369829683698297,0.864220228018761,0.8369829683698297,0.7816420703695525,0.3069445524535346
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,XGBoost,fullname,300,True,0.5888077858880778,0.7076732246332933,0.5888077858880778,0.6309406284512485,0.5612411540555253
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,fullname,300,True,0.8223844282238443,0.7902778042474256,0.8223844282238443,0.78700994614625,0.3973870440936309
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,desc_user,300,True,0.829683698296837,0.8097081636219435,0.829683698296837,0.8141855673947292,0.6879811804961505
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc_user,300,True,0.8321167883211679,0.8166957952092114,0.8321167883211679,0.821421302984666,0.6769188894937398
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,desc_user,300,True,0.7883211678832117,0.763780505443594,0.7883211678832117,0.7732615499069175,0.5337117971848511
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc_user,300,True,0.7980535279805353,0.7792269680589493,0.7980535279805353,0.7866350439730947,0.6313476942219457
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,RandomForest,desc_user,300,True,0.8150851581508516,0.7945945751863801,0.8150851581508516,0.8012227115809243,0.683742903802784
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,desc_user,300,True,0.8272506082725061,0.8097464452123104,0.8272506082725061,0.8149605752113925,0.676568940041994
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,SVM,desc_user,300,True,0.8369829683698297,0.819258480430812,0.8369829683698297,0.822820904147996,0.6868341239598724
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,desc_user,300,True,0.8369829683698297,0.8234851061473253,0.8369829683698297,0.8277656379059921,
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,AdaBoost,desc_user,300,True,0.8394160583941606,0.8198059311216587,0.8394160583941606,0.810390498454045,0.6096897114861187
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,desc_user,300,True,0.8442822384428224,0.8291855715433452,0.8442822384428224,0.8142449765423655,0.3324908624309822
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,XGBoost,desc_user,300,True,0.8126520681265207,0.7876743546949253,0.8126520681265207,0.7948171901126483,0.6383466832568628
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,desc_user,300,True,0.829683698296837,0.8086494444624589,0.829683698296837,0.8127410123084804,0.487946185550976
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,desc_fullname,300,True,0.8369829683698297,0.8234851061473253,0.8369829683698297,0.8277656379059921,0.7533439614277937
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc_fullname,300,True,0.8223844282238443,0.8146970988603992,0.8223844282238443,0.818052826544711,0.7435648184151178
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,desc_fullname,300,True,0.7907542579075426,0.7565899512052439,0.7907542579075426,0.768094953190083,0.5749475075822381
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc_fullname,300,True,0.8077858880778589,0.7956696300230688,0.8077858880778589,0.8007595966119638,0.6833540710786219
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,RandomForest,desc_fullname,300,True,0.7980535279805353,0.7851311335605152,0.7980535279805353,0.7906714749214303,0.709328097052648
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,desc_fullname,300,True,0.8248175182481752,0.8164598413466533,0.8248175182481752,0.8200266993949573,0.7412707053425617
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,SVM,desc_fullname,300,True,0.8102189781021898,0.7904863446239646,0.8102189781021898,0.797429387496033,0.7058091608989813
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,desc_fullname,300,True,0.8126520681265207,0.8044483695459415,0.8126520681265207,0.8080831184101746,
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,AdaBoost,desc_fullname,300,True,0.8321167883211679,0.8079535009462018,0.8321167883211679,0.8065142685027527,0.6571273038338906
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,desc_fullname,300,True,0.8345498783454988,0.8115416472537144,0.8345498783454988,0.8084215756828073,0.4294268605645851
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,XGBoost,desc_fullname,300,True,0.8248175182481752,0.8089441923088889,0.8248175182481752,0.8142904557166636,0.6806711252819037
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,desc_fullname,300,True,0.8150851581508516,0.8010559724667657,0.8150851581508516,0.8065282038623834,0.5834046193327631
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,user_fullname,300,True,0.8223844282238443,0.7915274380653403,0.8223844282238443,0.7913256428816674,0.6966910335173808
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,user_fullname,300,True,0.8126520681265207,0.7784687753446877,0.8126520681265207,0.7840811402132167,0.4973948207481141
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.4330900243309002,0.7887745727184667,0.4330900243309002,0.4649077342567666,0.6433431837623454
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,user_fullname,300,True,0.4330900243309002,0.7887745727184667,0.4330900243309002,0.4649077342567666,0.5821020297068202
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,RandomForest,user_fullname,300,True,0.4501216545012165,0.7935180826734758,0.4501216545012165,0.4848560333961794,0.671494672991679
6,person_vs_organization,2,77,334,0,77,LOOCV,,RandomForest,user_fullname,300,True,0.4476885644768856,0.792861996008081,0.4476885644768856,0.4820377353006653,0.7132358659304768
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,SVM,user_fullname,300,True,0.8223844282238443,0.7896461645825082,0.8223844282238443,0.7823104956455739,0.6843844777976515
6,person_vs_organization,2,77,334,0,77,LOOCV,,SVM,user_fullname,300,True,0.829683698296837,0.8034226667000508,0.829683698296837,0.7968304430932123,
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,AdaBoost,user_fullname,300,True,0.8248175182481752,0.8304184433041845,0.8248175182481752,0.7601329297964513,0.608251030406719
6,person_vs_organization,2,77,334,0,77,LOOCV,,AdaBoost,user_fullname,300,True,0.8369829683698297,0.864220228018761,0.8369829683698297,0.7816420703695525,0.3069445524535345
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,XGBoost,user_fullname,300,True,0.5888077858880778,0.710450905010398,0.5888077858880778,0.6313026657632423,0.572109028695855
6,person_vs_organization,2,77,334,0,77,LOOCV,,XGBoost,user_fullname,300,True,0.8223844282238443,0.7898687687008854,0.8223844282238443,0.7847109415654614,0.38591647873085
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,LogReg,desc_user_fullname,300,True,0.8321167883211679,0.8192602297225168,0.8321167883211679,0.8237838989823645,0.7513997978069835
6,person_vs_organization,2,77,334,0,77,LOOCV,,LogReg,desc_user_fullname,300,True,0.8223844282238443,0.816353076324821,0.8223844282238443,0.8190764556701297,0.7372268450112761
6,person_vs_organization,2,77,334,0,77,K-Fold,5.0,DecisionTree,desc_user_fullname,300,True,0.7956204379562044,0.7651186366048922,0.7956204379562044,0.7752892147701765,0.5862430982191461
6,person_vs_organization,2,77,334,0,77,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.8150851581508516,0.8044241344355264,0.8150851581508516,0.8089034565198547,0.686931332140913
